date,P1,P15,P8,P6,P3,P13,P2,P9,P5,P16,P12,P14,P11,P4,P10,P7,P1_1d,P1_2d,P1_sign
2019-04-18,1.1922222222222223,-0.8025000000000001,0.412,-0.12344444444444436,0.7522222222222222,-0.9085555555555552,-0.21550000000000014,2.4766666666666675,0.3098571428571429,2.495555555555556,0.3655555555555556,1.7576388888888892,-0.36402777777777773,0.11374999999999992,0.7464444444444444,-1.1334722222222222,-0.987222222222222,0.21022222222222212,1
2019-04-22,-0.987222222222222,1.57,-0.8412222222222223,0.05400000000000027,-0.22444444444444425,-0.4594444444444445,0.4022499999999999,-0.3293055555555557,-0.16914285714285715,-0.5676190476190476,0.1566666666666663,-0.22333333333333336,-0.26513888888888903,0.10000000000000007,-1.0125555555555559,0.006944444444444532,0.21022222222222212,1.1286666666666667,0
2019-04-23,0.21022222222222212,0.6000000000000001,-0.40622222222222215,0.3288888888888888,-0.9377777777777778,0.7203333333333337,0.879,0.4072222222222221,-0.6764285714285715,0.5387301587301586,-0.5266666666666667,0.6818055555555557,0.08986111111111106,-0.3975000000000002,-0.09577777777777774,0.4754166666666666,1.1286666666666667,-1.0193333333333332,1
2019-04-24,1.1286666666666667,-0.9575,0.14788888888888918,-0.0793333333333334,-0.3999999999999999,0.7018888888888889,-1.38725,0.3908333333333333,0.14042857142857126,0.15825396825396829,0.5955555555555558,-0.2488888888888889,0.4219444444444442,-0.7987499999999998,1.815,-0.90375,-1.0193333333333332,1.6004444444444443,1
2019-04-25,-1.0193333333333332,-0.21875,-0.4881111111111112,0.7188888888888889,0.9733333333333332,1.495777777777778,-1.8857500000000005,0.2358333333333333,-1.0900000000000003,-0.39888888888888907,-0.5422222222222223,1.0094444444444446,0.1873611111111113,1.6462499999999995,-0.8332222222222223,-0.3073611111111112,1.6004444444444443,1.0671111111111111,0
2019-04-26,1.6004444444444443,-0.7762499999999999,-0.4134444444444444,0.04977777777777781,-0.1288888888888888,0.9725555555555556,1.09475,0.7975000000000001,-0.7124285714285714,-0.1463492063492063,0.3644444444444444,-0.6919444444444444,-0.4963888888888889,0.20625000000000007,-0.9464444444444444,0.8562500000000001,1.0671111111111111,0.1775555555555559,1
2019-04-29,1.0671111111111111,0.275,0.9721111111111111,-0.032888888888888745,-0.9788888888888888,1.6474444444444445,0.1024999999999998,-0.6363888888888888,-0.02971428571428563,0.686984126984127,0.4055555555555553,-2.0995833333333342,1.5391666666666666,-1.0862500000000004,0.6832222222222224,-0.022916666666666696,0.1775555555555559,0.31866666666666665,1
2019-04-30,0.1775555555555559,-0.9937500000000002,-0.10255555555555568,2.5441111111111105,1.2388888888888887,0.799666666666667,-0.3122500000000001,0.355,0.4782857142857144,-0.4331746031746031,-0.8288888888888891,0.6856944444444442,0.5579166666666668,-0.6249999999999999,-1.475666666666667,-0.8263888888888888,0.31866666666666665,0.21199999999999986,1
2019-05-01,0.31866666666666665,0.4,0.17066666666666666,0.5474444444444444,-1.1377777777777778,-1.1289999999999998,1.0624999999999998,-0.0825000000000001,0.22371428571428573,-0.034603174603174684,0.41,-1.2756944444444445,-1.119027777777778,-0.3062500000000001,1.0944444444444446,3.0955555555555554,0.21199999999999986,0.16355555555555568,1
2019-05-02,0.21199999999999986,0.9125,-0.04888888888888898,0.4921111111111109,1.7144444444444438,0.5013333333333332,0.8274999999999999,-0.6020833333333333,1.3274285714285718,-0.1769841269841268,0.0066666666666668215,-1.6497222222222223,-0.8534722222222223,-0.4174999999999995,-0.5588888888888897,1.2218055555555558,0.16355555555555568,0.2811111111111109,1
2019-05-03,0.16355555555555568,0.715,-0.8290000000000002,-0.7345555555555555,-0.6911111111111109,-0.6423333333333331,-1.04225,1.1225,0.4647142857142858,0.5911111111111111,0.7788888888888891,-0.7233333333333334,-0.1477777777777778,0.21249999999999988,1.5503333333333331,0.15763888888888886,0.2811111111111109,-1.2231111111111108,1
2019-05-06,0.2811111111111109,1.4825000000000002,-1.0465555555555557,-0.2338888888888886,-0.8422222222222221,-0.2482222222222221,-1.7212500000000002,3.4715277777777773,-1.885428571428572,0.5558730158730159,0.482222222222223,0.6465277777777776,0.11708333333333346,1.84,-1.7984444444444452,-0.8023611111111113,-1.2231111111111108,-1.223666666666667,1
2019-05-07,-1.2231111111111108,2.2112500000000006,1.1491111111111112,-0.007111111111111069,0.587777777777778,-0.027666666666666742,0.92325,2.612083333333333,3.384714285714286,-0.5220634920634921,-3.952222222222223,-0.16569444444444434,0.8797222222222223,-1.14,0.2061111111111108,0.10194444444444442,-1.223666666666667,1.364777777777778,0
2019-05-08,-1.223666666666667,0.61875,-0.6712222222222223,-0.21044444444444446,0.04444444444444445,-3.1636666666666664,1.954,-0.4654166666666668,-1.7761428571428572,-1.773968253968254,1.623333333333333,-0.1812500000000001,-2.295694444444445,0.93,-0.5046666666666667,-2.362916666666667,1.364777777777778,-0.9694444444444446,0
2019-05-09,1.364777777777778,-0.8625,0.20477777777777775,-0.5094444444444445,0.12888888888888886,-0.9184444444444444,0.11175000000000013,-0.08111111111111108,-0.4148571428571428,1.3607936507936509,0.8611111111111113,-0.03166666666666665,0.2825,1.66125,1.2874444444444442,-0.8665277777777776,-0.9694444444444446,-0.7023333333333333,1
2019-05-10,-0.9694444444444446,1.4187500000000002,0.8098888888888895,-2.369333333333334,-0.5511111111111111,-0.30266666666666664,-3.14525,-0.15513888888888916,0.07942857142857118,1.6079365079365078,1.2511111111111113,1.3626388888888892,0.9915277777777782,-0.20375000000000032,-1.2786666666666662,-0.4555555555555555,-0.7023333333333333,-1.0726666666666669,0
2019-05-13,-0.7023333333333333,0.017500000000000068,0.02255555555555555,1.0185555555555554,0.2433333333333333,-0.8885555555555558,1.023,-0.03208333333333302,0.4982857142857142,-1.0115873015873016,-1.1888888888888896,-0.06361111111111106,-0.9522222222222224,0.5774999999999998,-0.3497777777777777,0.37875,-1.0726666666666669,1.262111111111111,0
2019-05-14,-1.0726666666666669,4.88625,0.6591111111111112,1.5768888888888892,0.15666666666666668,0.9396666666666668,-0.023749999999999997,-0.09333333333333327,-0.328,1.473968253968254,0.01333333333333328,0.7691666666666668,-0.5845833333333335,0.29875,-0.6845555555555557,-0.6933333333333334,1.262111111111111,-0.2265555555555555,0
2019-05-15,1.262111111111111,-0.9762500000000002,0.28577777777777763,-0.4528888888888888,-0.5,-0.1025555555555556,1.3090000000000002,0.09888888888888893,0.5782857142857142,0.15746031746031752,-0.17555555555555558,0.56375,1.2306944444444443,0.3425000000000001,0.18155555555555564,-0.6718055555555555,-0.2265555555555555,0.19144444444444447,1
2019-05-16,-0.2265555555555555,-0.63,0.976444444444444,0.5817777777777775,-0.1777777777777777,-0.13366666666666682,0.7654999999999997,-0.4241666666666666,0.2742857142857141,-0.6646031746031746,-0.4488888888888889,0.7451388888888885,0.8820833333333336,-0.9975,-0.7716666666666667,-1.3565277777777778,0.19144444444444447,-0.9958888888888892,0
2019-05-17,0.19144444444444447,-0.8025,-0.20144444444444448,-0.16277777777777785,1.3622222222222222,-0.4750000000000001,0.7752500000000002,0.3029166666666666,-1.5267142857142857,-1.6226984126984123,-0.03222222222222232,-0.3495833333333329,0.08986111111111106,0.825,-0.3783333333333336,-0.3670833333333333,-0.9958888888888892,0.24855555555555545,1
2019-05-20,-0.9958888888888892,0.2675000000000001,1.1815555555555557,0.2653333333333333,0.6144444444444441,0.4579999999999993,0.86675,0.215138888888889,0.7842857142857143,0.19107142857142867,0.28000000000000025,-1.7238888888888886,0.09513888888888866,0.0249999999999998,0.4627777777777778,0.3404166666666666,0.24855555555555545,0.5946666666666669,0
2019-05-21,0.24855555555555545,-0.4850000000000001,-0.7720000000000002,0.9217777777777776,-0.3911111111111111,0.34444444444444444,0.46625,0.5219444444444442,-1.1961428571428572,0.3893650793650793,1.2022222222222223,-0.5800000000000001,0.0438888888888892,-0.8312500000000002,-0.5682222222222223,-0.2681944444444445,0.5946666666666669,0.07166666666666661,1
2019-05-22,0.5946666666666669,1.50625,0.18266666666666695,0.07155555555555583,0.4722222222222223,2.1753333333333327,0.4855,0.7781944444444444,2.041857142857143,1.0558730158730156,0.9811111111111109,-0.3331944444444441,1.295555555555556,0.4199999999999997,1.1537777777777778,-0.21361111111111108,0.07166666666666661,0.5310000000000001,1
2019-05-23,0.07166666666666661,0.05374999999999997,0.6535555555555559,0.9590000000000001,-0.3922222222222225,0.9878888888888888,0.906,-0.4529166666666668,0.9974285714285712,0.14634920634920634,-0.13888888888888914,-0.3933333333333333,-0.41125,-0.08000000000000004,0.4570000000000001,-0.33958333333333324,0.5310000000000001,-0.035222222222222266,1
2019-05-24,0.5310000000000001,-0.08124999999999992,-0.524222222222222,-0.4202222222222225,1.0588888888888888,1.5102222222222226,2.156,-0.28388888888888897,-0.8474285714285714,0.5474603174603175,0.06666666666666687,-0.42013888888888906,-1.0952777777777776,-1.3475,-1.3032222222222225,-0.7398611111111112,-0.035222222222222266,-0.1821111111111112,1
2019-05-28,-0.035222222222222266,5.55,3.0515555555555562,-0.49188888888888893,1.1755555555555557,1.755444444444444,-0.1034999999999998,0.17166666666666686,-0.4940000000000001,-0.19571428571428595,-0.4677777777777776,0.09847222222222236,-0.02138888888888879,2.3575,0.5909999999999995,-0.16486111111111112,-0.1821111111111112,-0.3730000000000001,0
2019-05-29,-0.1821111111111112,1.88375,-0.1785555555555558,-1.0773333333333333,-0.1511111111111112,0.4066666666666666,0.78975,-0.3906944444444445,0.4874285714285714,1.0168253968253969,0.30111111111111105,-0.3104166666666668,1.4576388888888892,-0.0025000000000000022,0.9496666666666668,-0.5786111111111111,-0.3730000000000001,-0.9544444444444444,0
2019-05-30,-0.3730000000000001,1.1487500000000002,0.946,-1.1113333333333335,1.0322222222222222,0.6167777777777775,-0.9975,0.20111111111111124,0.06814285714285727,-0.5566666666666666,2.566666666666667,0.4924999999999997,0.4229166666666664,1.6775,-1.3637777777777778,-0.20444444444444432,-0.9544444444444444,-0.6145555555555551,0
2019-05-31,-0.9544444444444444,1.0862500000000002,0.4522222222222221,0.029888888888888868,1.14,1.8582222222222229,-1.69975,-1.7701388888888892,-1.3821428571428571,-1.4892063492063492,-0.4044444444444443,1.1983333333333333,-0.4526388888888889,2.8575000000000004,-0.15544444444444447,1.6925,-0.6145555555555551,-2.2924444444444445,0
2019-06-03,-0.6145555555555551,-0.13000000000000012,0.5089999999999999,1.1984444444444444,-0.026666666666666398,1.478333333333334,0.4605000000000001,-1.9727777777777773,0.5227142857142861,0.08571428571428541,-1.0266666666666668,-1.1515277777777777,0.4299999999999997,0.02875000000000005,0.6485555555555551,1.3937500000000005,-2.2924444444444445,0.7314444444444445,0
2019-06-04,-2.2924444444444445,-0.8962499999999997,2.2615555555555558,-1.5374444444444444,0.49,1.7355555555555555,-0.696,1.338611111111111,-0.8687142857142858,0.8125396825396827,0.6955555555555556,0.020138888888888932,0.13666666666666666,-0.5375,-0.08800000000000002,-0.5386111111111112,0.7314444444444445,1.9331111111111112,0
2019-06-05,0.7314444444444445,0.8587499999999997,0.7641111111111111,-0.6647777777777777,0.6555555555555557,3.5253333333333337,0.46525,1.1981944444444443,-0.09285714285714293,0.3677777777777778,-0.12444444444444445,0.5370833333333332,-0.5054166666666667,0.99,-1.0606666666666669,0.4359722222222223,1.9331111111111112,-0.7496666666666666,1
2019-06-06,1.9331111111111112,-0.01125000000000001,0.9523333333333336,0.08888888888888867,0.3655555555555556,0.38688888888888906,0.18824999999999992,-0.43638888888888905,0.8534285714285714,0.6704761904761904,0.5144444444444445,-0.8909722222222223,-1.2540277777777775,-1.445,1.265888888888889,0.07125000000000004,-0.7496666666666666,2.020555555555556,1
2019-06-07,-0.7496666666666666,0.4950000000000002,-0.8241111111111112,0.15222222222222226,-0.04888888888888882,0.9814444444444446,1.39325,0.4323611111111112,-0.0714285714285714,-1.5192063492063492,-1.1988888888888891,1.0940277777777776,-1.1475000000000002,-0.5287499999999999,0.017000000000000043,0.2593055555555556,2.020555555555556,-0.11288888888888887,0
2019-06-10,2.020555555555556,0.5475,-0.0701111111111111,-0.2307777777777777,0.508888888888889,-1.1375555555555554,0.13975000000000004,0.10597222222222216,-1.0738571428571428,-0.7836507936507937,-0.668888888888889,-0.43125000000000013,-0.6105555555555554,-1.08,1.7914444444444442,0.032916666666666684,-0.11288888888888887,-0.6207777777777777,1
2019-06-11,-0.11288888888888887,2.32,0.4286666666666668,-1.2325555555555554,1.6111111111111114,0.247,-0.07724999999999993,-0.011388888888888836,-0.9541428571428574,0.8739682539682538,0.020000000000000014,-0.8570833333333334,0.4320833333333332,0.006250000000000089,0.14177777777777775,-0.4765277777777778,-0.6207777777777777,-1.0566666666666666,0
2019-06-12,-0.6207777777777777,-1.86875,-1.4841111111111112,-0.4898888888888888,-0.6811111111111109,-0.2466666666666668,-0.6050000000000001,-0.7941666666666666,0.4967142857142857,-0.2346031746031746,0.028888888888888745,-0.026805555555555527,0.16291666666666682,0.19625000000000006,1.0994444444444444,0.5924999999999998,-1.0566666666666666,-1.5773333333333333,0
2019-06-13,-1.0566666666666666,1.47,-1.0457777777777777,0.15455555555555556,0.4800000000000002,1.3356666666666674,0.73475,-0.8045833333333333,-1.0452857142857142,1.3711111111111114,0.508888888888889,-0.12527777777777782,0.2365277777777779,0.10999999999999988,0.4688888888888891,0.049583333333333264,-1.5773333333333333,0.7126666666666668,0
2019-06-14,-1.5773333333333333,0.3550000000000001,0.1628888888888889,0.6025555555555557,0.031111111111111086,1.0146666666666666,-0.8140000000000001,-0.25791666666666674,0.3562857142857143,0.6928571428571428,0.8133333333333334,1.3558333333333337,1.0720833333333333,-0.3737500000000001,-0.08366666666666656,-0.6554166666666666,0.7126666666666668,-0.462,0
2019-06-17,0.7126666666666668,-0.5187499999999998,0.14111111111111085,1.4044444444444444,-0.2588888888888892,-0.08411111111111103,-0.30300000000000016,0.26000000000000045,1.0504285714285722,-0.4871428571428572,-0.5044444444444444,0.21597222222222245,0.6387499999999999,-0.8237500000000001,-0.9358888888888891,-0.4571428571428571,-0.462,-0.7368888888888889,1
2019-06-18,-0.462,0.28375000000000017,0.2845555555555556,0.3134444444444445,0.4244444444444445,1.212333333333333,-0.804,0.7243055555555555,0.7715714285714286,-0.5058730158730158,-0.6222222222222223,0.7194444444444443,-0.335,-1.265,0.5321111111111111,0.7480952380952381,-0.7368888888888889,-0.08266666666666675,0
2019-06-19,-0.7368888888888889,-0.37125,0.4650000000000001,0.16166666666666651,0.6344444444444443,-1.4780000000000002,0.08924999999999997,0.7809722222222221,0.7137142857142856,-0.31238095238095226,0.5933333333333333,0.8484722222222222,-0.10416666666666674,-0.6287499999999999,-0.7555555555555555,-0.7255555555555555,-0.08266666666666675,-0.29388888888888864,0
2019-06-20,-0.08266666666666675,-2.2475,-0.2821111111111112,-0.8531111111111112,-0.13444444444444448,-1.4872222222222222,0.826,0.9863888888888891,-0.1438571428571429,-0.5163492063492063,0.4344444444444444,2.20125,-0.4676388888888888,0.11125000000000007,-0.9911111111111106,-0.473015873015873,-0.29388888888888864,-0.2662222222222222,0
2019-06-21,-0.29388888888888864,0.5137499999999999,-0.19466666666666665,-0.20966666666666667,0.8733333333333334,0.15388888888888894,-0.59175,0.2330555555555556,-0.10228571428571423,-0.48,0.8266666666666667,0.04083333333333347,0.16375000000000006,0.7525,1.0522222222222224,-0.6050793650793649,-0.2662222222222222,1.3267777777777778,0
2019-06-24,-0.2662222222222222,0.8249999999999997,-0.1974444444444444,0.4622222222222223,0.9466666666666668,0.1473333333333331,0.17274999999999974,0.39902777777777776,-1.8382857142857143,-0.4431746031746032,-0.3966666666666668,-0.023194444444444462,0.3808333333333334,-0.10875000000000018,-1.0533333333333332,0.4444444444444445,1.3267777777777778,-1.1233333333333335,0
2019-06-25,1.3267777777777778,-0.915,-0.3552222222222222,0.5457777777777777,1.014444444444444,-0.8692222222222221,0.95275,-0.2941666666666667,0.6724285714285713,-0.9903174603174604,-1.3888888888888893,-0.9891666666666666,-1.4715277777777778,0.02375000000000005,0.2555555555555554,0.8898412698412699,-1.1233333333333335,0.6696666666666666,1
2019-06-26,-1.1233333333333335,-1.2512500000000002,0.3015555555555556,-0.08222222222222197,-1.6166666666666671,0.3666666666666669,6.316,-1.0212500000000002,-0.1834285714285715,1.4706349206349207,-1.3555555555555558,0.06666666666666654,-1.4836111111111117,-0.8437500000000002,0.6833333333333331,0.12730158730158736,0.6696666666666666,-0.0202222222222222,0
2019-06-27,0.6696666666666666,-1.485,-0.5021111111111112,0.1942222222222224,-0.7255555555555553,-0.2999999999999999,0.3652499999999999,-0.3659722222222224,0.5918571428571429,-0.6115873015873016,-0.1855555555555557,0.9876388888888888,0.5483333333333333,0.7725,-0.7377777777777776,0.3130158730158729,-0.0202222222222222,-1.5104444444444445,1
2019-06-28,-0.0202222222222222,0.76125,0.9841111111111109,0.27033333333333354,-0.5811111111111111,-1.2571111111111108,-0.24275,-0.054583333333333366,1.1305714285714288,-0.4666666666666667,0.40333333333333343,-0.3483333333333334,0.310972222222222,0.07750000000000001,-0.3833333333333334,0.6966666666666667,-1.5104444444444445,0.7600000000000001,0
2019-07-01,-1.5104444444444445,1.9125,0.8587777777777778,0.3563333333333333,0.3733333333333334,1.2711111111111113,-1.06875,-0.6427777777777778,-0.467,2.646825396825397,0.3488888888888887,-0.7304761904761907,0.2694444444444445,-1.85,1.0088888888888892,-0.34650793650793643,0.7600000000000001,1.244,0
2019-07-02,0.7600000000000001,-0.54375,0.7102222222222223,0.13277777777777788,-0.8500000000000001,0.5368888888888887,-0.8954166666666665,0.6093055555555555,3.5278571428571435,0.6898412698412698,0.15222222222222226,1.5144444444444451,0.5251388888888889,0.3324999999999999,0.4266666666666665,0.009365079365079354,1.244,-0.6802222222222221,1
2019-07-03,1.244,0.52375,-0.5305555555555556,-0.5577777777777778,-0.01777777777777778,-0.6562222222222224,0.87575,-0.07999999999999996,0.5162857142857142,-0.8155555555555557,0.29000000000000004,-0.4826984126984126,-0.5869444444444445,0.34874999999999995,-1.086666666666667,0.40342857142857136,-0.6802222222222221,-0.4116666666666667,1
2019-07-05,-0.6802222222222221,-0.17874999999999994,-0.002333333333333409,-0.6032222222222221,-0.331111111111111,-0.3477777777777778,0.4845000000000002,-0.3348611111111115,1.766571428571429,1.0269841269841269,-0.09333333333333316,0.04555555555555557,0.29458333333333303,-0.30375,0.3122222222222222,0.7265714285714285,-0.4116666666666667,0.1223333333333334,0
2019-07-08,-0.4116666666666667,0.20375,0.2426666666666667,-0.5549999999999999,0.5222222222222223,1.3609999999999998,0.29400000000000004,-1.9633333333333332,-0.03928571428571415,-0.4653968253968254,0.15000000000000002,-0.5046031746031746,-0.5452777777777778,0.5662499999999999,-0.3055555555555556,-0.1334285714285714,0.1223333333333334,0.9522222222222224,0
2019-07-09,0.1223333333333334,0.8200000000000001,-0.3993333333333333,0.594888888888889,-0.6377777777777778,-0.8876666666666666,-0.963,0.05416666666666658,0.22157142857142847,3.585555555555555,1.132222222222222,-0.09777777777777796,-1.7945833333333336,-0.6637500000000001,-0.42,0.08700000000000002,0.9522222222222224,-0.5581111111111112,1
2019-07-10,0.9522222222222224,0.7875000000000001,-0.8361111111111109,1.2795555555555558,0.8355555555555555,-0.4534444444444444,1.95325,-0.2984722222222222,0.23057142857142865,-1.2166666666666668,-0.4044444444444444,1.394920634920635,-1.1163888888888889,0.2587500000000001,0.8311111111111111,-0.9527142857142856,-0.5581111111111112,0.07077777777777773,1
2019-07-11,-0.5581111111111112,-1.645,-0.06633333333333312,0.18300000000000005,0.74,-0.21444444444444444,-0.6109999999999999,-0.10791666666666644,-0.7728571428571428,0.4841269841269842,-1.0099999999999996,-0.7216666666666666,0.8813888888888888,1.89,1.0077777777777777,0.5422857142857141,0.07077777777777773,0.02999999999999992,0
2019-07-12,0.07077777777777773,-0.33375,-0.2191111111111112,0.9357777777777778,-0.0011111111111111738,1.2557777777777777,-1.3315,0.6816666666666668,-1.2577142857142856,1.1028571428571428,1.9855555555555555,-1.5005555555555556,-0.28250000000000003,-0.81,-1.3722222222222222,0.3554285714285714,0.02999999999999992,-0.6368888888888887,1
2019-07-15,0.02999999999999992,0.04000000000000015,0.04833333333333334,-1.0771111111111111,-0.8200000000000001,0.8124444444444445,-0.775,-0.835,-0.8171428571428571,-0.8269841269841269,0.35999999999999993,-0.13597222222222233,0.1076388888888889,0.18874999999999992,0.4222222222222224,0.3845714285714286,-0.6368888888888887,-0.13966666666666672,1
2019-07-16,-0.6368888888888887,0.7075,-0.7832222222222222,1.1451111111111112,-0.14333333333333342,1.2002222222222223,0.6644999999999999,0.18291666666666684,-0.3595714285714285,0.21222222222222226,-0.8011111111111113,-0.4930555555555556,-0.37263888888888896,-0.3924999999999999,0.3300000000000001,-0.3088571428571429,-0.13966666666666672,0.12822222222222224,0
2019-07-17,-0.13966666666666672,0.42,-0.19322222222222207,0.5807777777777778,2.211111111111111,2.0221111111111107,-0.3534999999999998,-0.6495833333333333,0.4541428571428573,-1.0269841269841269,-3.268611111111111,-1.4051388888888887,0.6293055555555557,0.96,-0.4833333333333336,-0.1170000000000001,0.12822222222222224,0.517888888888889,0
2019-07-18,0.12822222222222224,-0.85375,-1.5775555555555556,1.6720000000000002,-0.27555555555555555,-0.7351111111111109,-0.3067499999999999,-0.22694444444444445,0.028428571428571688,-1.9723809523809528,-0.05333333333333323,-0.010972222222222272,-0.3433333333333333,0.7162499999999999,-0.4366666666666662,-0.10357142857142863,0.517888888888889,0.2958888888888889,1
2019-07-19,0.517888888888889,1.13625,0.056777777777777726,0.08022222222222225,0.7211111111111109,0.3533333333333335,-0.49,0.17874999999999994,0.9107142857142856,0.2388888888888888,0.548888888888889,0.21666666666666656,-0.5234722222222222,0.55625,1.122222222222222,0.5642857142857143,0.2958888888888889,0.12211111111111105,1
2019-07-22,0.2958888888888889,-1.29,1.1106666666666665,0.044333333333333336,-1.3788888888888888,-0.12044444444444452,-0.07449999999999997,0.4426388888888888,0.25157142857142856,-0.696031746031746,-0.13999999999999996,1.4858333333333331,-1.0366666666666666,0.58375,-1.405555555555556,0.8824285714285713,0.12211111111111105,1.8677777777777775,1
2019-07-23,0.12211111111111105,-1.0275,-0.30511111111111083,-0.9872222222222224,-0.6111111111111112,1.3464444444444443,-0.05800000000000001,-1.2479166666666666,-0.8549999999999999,-0.034285714285714364,0.2822222222222224,-0.8933333333333332,-0.8148611111111111,-0.18249999999999988,0.0744444444444442,1.4574285714285715,1.8677777777777775,-1.290333333333333,1
2019-07-24,1.8677777777777775,0.3787499999999999,1.0167777777777776,0.9433333333333332,-0.3277777777777778,1.088,-0.40275,-2.2786111111111107,1.9862857142857144,0.3542857142857143,1.0699999999999996,-0.26027777777777783,-0.2341666666666669,-0.6712499999999999,0.4833333333333331,-1.2182857142857142,-1.290333333333333,0.6092222222222221,1
2019-07-25,-1.290333333333333,2.1450000000000005,0.28155555555555545,-0.9397777777777778,0.051111111111110885,1.4281111111111107,-3.1075,-1.399027777777777,-0.8557142857142855,-1.2566666666666666,-0.5622222222222222,0.033194444444444415,0.1870833333333335,-0.475,-0.2666666666666664,1.3861428571428571,0.6092222222222221,0.22977777777777775,0
2019-07-26,0.6092222222222221,1.37625,-0.5672222222222221,0.8905555555555553,-0.58,0.15466666666666673,-1.8105,0.4276388888888888,-2.4290000000000003,0.4052380952380953,0.0988888888888888,0.4501388888888889,0.5948611111111111,-0.72375,-0.32888888888888906,-0.18314285714285716,0.22977777777777775,-1.1502222222222225,1
2019-07-29,0.22977777777777775,1.83,-0.7116666666666667,-1.1545555555555558,0.3422222222222222,-2.3570000000000007,-1.47825,0.8551388888888889,-0.4952857142857143,-1.6809523809523808,-1.3266666666666669,2.47875,3.0111111111111097,1.3512499999999998,-0.06222222222222217,0.3898571428571428,-1.1502222222222225,-2.2078888888888892,1
2019-07-30,-1.1502222222222225,-1.4900000000000002,2.000777777777777,0.11511111111111105,0.4244444444444446,-0.8695555555555556,3.688,0.07111111111111101,2.2684285714285712,0.8080952380952381,-0.4566666666666666,-1.028333333333333,1.7130555555555556,0.3612500000000001,-0.6977777777777776,-3.030142857142857,-2.2078888888888892,-1.8323333333333331,0
2019-07-31,-2.2078888888888892,-0.3037500000000004,-0.9185555555555556,1.1743333333333341,3.4344444444444435,2.414444444444444,-1.9975,1.4668055555555557,0.16842857142857146,0.7953968253968253,-3.36,-4.629583333333333,1.4668055555555557,-2.37625,-1.5577777777777781,-0.38914285714285707,-1.8323333333333331,0.3602222222222218,0
2019-08-01,-1.8323333333333331,-3.4925,0.3535555555555555,1.3982222222222218,6.778888888888887,2.3572222222222234,0.8550000000000001,-1.1763888888888892,-0.4225714285714287,-0.7614285714285715,-0.3799999999999999,1.5655555555555554,1.3299999999999996,0.6887500000000002,0.06666666666666643,0.37157142857142855,0.3602222222222218,-0.8275555555555559,0
2019-08-02,0.3602222222222218,0.9187499999999996,-1.7723333333333338,0.07299999999999995,0.43111111111111133,1.0522222222222208,-0.8985000000000007,-0.5413888888888891,0.8892857142857142,1.1073015873015872,-0.7699999999999996,-0.7919444444444443,-0.2249999999999992,0.8337500000000002,1.7555555555555555,-1.1692857142857145,-0.8275555555555559,-1.2566666666666664,1
2019-08-05,-0.8275555555555559,0.6562500000000001,-0.14966666666666673,0.7387777777777779,0.5133333333333334,0.8132222222222223,2.037,0.8694444444444446,-0.3184285714285717,0.9723809523809526,-0.14777777777777773,1.050277777777778,-1.545,-1.05125,2.736666666666667,0.7467142857142859,-1.2566666666666664,-1.0951111111111111,0
2019-08-06,-1.2566666666666664,-2.67,0.4162222222222223,2.1086666666666667,0.2377777777777777,0.7811111111111111,-2.20175,0.9024999999999996,1.270714285714286,-0.4526984126984125,-2.4011111111111108,-5.385833333333332,0.7012499999999999,-0.6425000000000001,-3.2244444444444436,-0.4194285714285713,-1.0951111111111111,3.0256666666666674,0
2019-08-07,-1.0951111111111111,-0.11375000000000003,-0.5437777777777772,-2.991888888888888,1.0511111111111109,-2.1858888888888894,3.0105,0.6991666666666667,1.3669999999999998,1.1939682539682541,0.06888888888888857,1.7355555555555549,-0.29000000000000004,3.405,2.8966666666666665,3.4019999999999997,3.0256666666666674,0.4248888888888893,0
2019-08-08,3.0256666666666674,-0.16124999999999967,0.3802222222222225,1.0575555555555554,1.3922222222222222,3.867555555555556,0.3650000000000002,-0.6473611111111109,0.9081428571428574,0.34873015873015845,-0.7822222222222224,0.4625000000000001,-1.0562499999999997,-0.19500000000000015,2.043333333333333,-1.1352857142857145,0.4248888888888893,0.3198888888888891,1
2019-08-09,0.4248888888888893,0.7600000000000001,-0.3318888888888891,-1.075,0.5099999999999998,-0.8617777777777778,0.8802500000000001,0.9808333333333332,0.2342857142857143,-0.2853968253968251,-0.6111111111111115,2.070277777777778,-1.2824999999999993,0.008750000000000036,0.5888888888888887,-0.16714285714285715,0.3198888888888891,0.05633333333333335,1
2019-08-12,0.3198888888888891,0.03874999999999995,0.07944444444444443,0.17944444444444474,0.17333333333333345,-1.2077777777777772,1.3670000000000002,0.004583333333333273,0.864857142857143,0.38396825396825374,-0.5800000000000001,-1.0409722222222222,-0.24125,0.37875000000000014,0.4755555555555555,-0.08328571428571396,0.05633333333333335,-0.2686666666666666,1
2019-08-13,0.05633333333333335,0.7462499999999994,1.1554444444444445,-1.2990000000000002,2.4244444444444437,0.4483333333333328,-0.010000000000000231,-0.7393055555555552,2.1512857142857142,0.5471428571428576,-1.5722222222222217,-0.6159722222222213,-1.1775000000000002,-0.1462500000000002,-0.3577777777777777,-0.6287142857142856,-0.2686666666666666,0.008444444444444699,1
